date,equity_daily_ret,bond_daily_ret,gold_daily_ret,forex_daily_ret,equity_low_w_his,bond_low_w_his,gold_low_w_his,forex_low_w_his,equity_med_w_his,bond_med_w_his,gold_med_w_his,forex_med_w_his,equity_high_w_his,bond_high_w_his,gold_high_w_his,forex_high_w_his,calculation_date_x,equity_low_w_hat,bond_low_w_hat,gold_low_w_hat,forex_low_w_hat,equity_med_w_hat,bond_med_w_hat,gold_med_w_hat,forex_med_w_hat,equity_high_w_hat,bond_high_w_hat,gold_high_w_hat,forex_high_w_hat,equity_low_w_lr,bond_low_w_lr,gold_low_w_lr,forex_low_w_lr,equity_med_w_lr,bond_med_w_lr,gold_med_w_lr,forex_med_w_lr,equity_high_w_lr,bond_high_w_lr,gold_high_w_lr,forex_high_w_lr,calculation_date_y,ret_low_his,ret_med_his,ret_high_his,ret_low_hat,ret_med_hat,ret_high_hat,ret_low_lr,ret_med_lr,ret_high_lr
2010-05-10,0.04397412391989186,-6.42e-05,-0.00482408716626459,-0.0034339018389780707,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,-0.0018390139547359464,-0.0029451473768467356,-0.004020008950588744,-0.0030370560609773705,-0.004206148385917366,-0.004422240407948187,-0.0023701983783255415,-0.004064330274856526,-0.004542974227977187
2010-05-11,-0.0033972916695661493,4.45e-06,0.02173004596740502,0.0036834242545900064,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.004454003837859939,0.007062304179521377,0.01130592289048757,0.007597251525868733,0.013709530836925018,0.016516156322038813,0.006627343574664792,0.011870868408642432,0.018099031579057442
2010-05-12,0.013739524017476024,4.45e-06,0.012269938650306678,0.0042618799069271684,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0034012405054383707,0.005363686693144575,0.00764456729128269,0.005415369048079861,0.008710902371973682,0.009956302057392301,0.004471046015603052,0.007894947281945352,0.010658863326911606
2010-05-13,-0.012145145361418752,4.45e-06,0.0,0.004479511859495133,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0016471886440510284,0.002622614630468136,0.002587003366917964,0.0023017525240645416,0.0019907870240985026,0.001294025724590573,0.0014962358263264977,0.0024469734429397494,0.0009004726494092804
2010-05-14,-0.018800013917957714,4.45e-06,-0.0008080808080808133,0.010444771862982982,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0037606589147021457,0.0059761970006227665,0.005690943221556425,0.005155479307242115,0.004192943043751401,0.0024426583075782943,0.0032856440870630936,0.005338963262797454,0.0014543444394733054
2010-05-17,0.001109367903013414,1.3300000000000001e-05,-0.0004043671653861658,0.0012775958484922967,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.00043614604563469675,0.0006802244048031919,0.0005671382032402846,0.0005539711610225399,0.00034314404265507807,8.153933284448081e-05,0.00033137792287317257,0.0005144563990369928,-6.607540661757058e-05
2010-05-18,-0.014195905533764819,-2.0600000000000003e-05,-0.01553398058252431,0.01101966142001709,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0019009982691844292,0.0030324188675461897,-0.00019696444016647444,0.0015816130009510586,-0.0037328005942829255,-0.00786273332711891,-0.0001901609111785679,-0.0010279966879692152,-0.010193292294371395
2010-05-19,-0.005130263872784702,4.72e-06,-0.017915844838921724,-0.008834384633575665,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,-0.005889397575512188,-0.009322427022401323,-0.012670127925065883,-0.009244382525695656,-0.01387971169922928,-0.015291966512572067,-0.007394794174973653,-0.012954232458240216,-0.016088195220854685
2010-05-20,-0.03897590340359691,4.72e-06,-0.002510460251046065,-0.009491827867714298,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,-0.004090644020458089,-0.006413341722837667,-0.006543549345597031,-0.0055461839011456465,-0.005613206889860897,-0.004527338455927857,-0.003788466986960215,-0.006324194467239952,-0.003915129744353772
2010-05-21,0.015024380136833049,4.72e-06,-0.010234899328859126,-0.002337232675002854,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,-0.0022698770157116403,-0.0036239040596497407,-0.005672708649048347,-0.003883765978394184,-0.0067248874406971694,-0.007953108365305312,-0.0033194971257655675,-0.005920193097020756,-0.00864545927781295
2010-05-24,-0.01290801401279118,1.42e-05,0.006102729276148633,0.00983947487971859,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.004537041349628637,0.007193586838542265,0.008260516610374883,0.006661369229931271,0.007763372732898813,0.007182043567597263,0.004804115519212629,0.008143706831053895,0.006853278618034224
2010-05-25,0.00035393749499879057,4.72e-06,0.009519797809603991,0.0066117620532626376,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0038480467770220135,0.00609004811716648,0.007839883329149951,0.005899168703392466,0.008227334424700281,0.008679500258654901,0.004572038860133064,0.007930850926800152,0.008934185423980532
2010-05-26,-0.005660994418993037,4.72e-06,0.011432863222899048,0.003917999584212906,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0030775001956536326,0.004881843404341677,0.007091943629772933,0.005014971120509653,0.008092987227530978,0.009261661192776069,0.004148403885761999,0.007327255015508792,0.009920537489555882
2010-05-27,0.03287617361386985,4.72e-06,-0.0008250825082508628,-0.010789749398883663,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,-0.00406279575915771,-0.006482975530958528,-0.006579710072327965,-0.005756563789133023,-0.005253569729364087,-0.003703603764825098,-0.003802394508254038,-0.006268317178371004,-0.0028279569530220853
2010-05-28,-0.012374688838225678,2.97e-05,-0.0028901734104046506,0.003481120909723634,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.0008723543884194089,0.0013807684385737386,0.0007895712751146322,0.0010354724903281756,-5.861278470751792e-05,-0.0010495763780634514,0.0004559320070753291,0.000590336475482808,-0.001609029785269183
2010-06-01,-0.017165321060371275,1.7800000000000002e-05,0.016811594202898572,0.0018500924427582444,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,0.003018447489487127,0.004802497595491169,0.008169220834098743,0.005363932719574905,0.010162191335390109,0.01248901552096857,0.0047996904121315525,0.00863786930364921,0.013801048561901758
2010-06-02,0.025842707182958558,4.45e-06,-0.010425150676005801,0.0017313250430670557,0.0038944434691987285,0.4768637370169318,0.1414405689447307,0.37780125056913877,0.004564228802558249,0.1733947699745203,0.2243695740702901,0.5976714271526313,2.2375500853692638e-05,9.142687102288677e-06,0.42238878985091816,0.5775796919611258,2010-04-01,0.00020385091620795723,0.22317557062884624,0.2624495562480228,0.514171022206923,1.7159185078761421e-06,4.556549971530744e-06,0.5555685521228015,0.44442517540871906,3.1256617716168885e-06,1.9034029002354444e-05,0.7110928809441315,0.28888495936509456,7.319745095507248e-06,0.4180214494134598,0.24834904674631514,0.3336221840951295,3.4617730054056566e-06,3.6511145615970504e-05,0.4536917279999464,0.5462682990814323,2.5844070563849237e-05,6.28273083992535e-05,0.798821058503299,0.2010902701177379,2010-04-01,-0.0007176774706915891,-0.0011855994722521153,-0.0034029103087907277,-0.0018396178107444262,-0.0050223970665198075,-0.006913015803500081,-0.0020094184328470713,-0.003783947014362843,-0.007979009117161859
